images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
16252-0590-99_PART_1_OF_1_CHAL10_SB_2B2015D0.jpg,16252-0590-99_2B2015D0,16252,590,True,False,False,fcn_mix_weight/dr_224/16252-0590-99_PART_1_OF_1_CHAL10_SB_2B2015D0.jpg,16252-0590-99_2B2015D0
16252-0590-99_PART_1_OF_1_CHAL10_SF_2B2015D0.jpg,16252-0590-99_2B2015D0,16252,590,True,True,False,fcn_mix_weight/dr_224/16252-0590-99_PART_1_OF_1_CHAL10_SF_2B2015D0.jpg,16252-0590-99_2B2015D0
16252-0591-99_PART_1_OF_1_CHAL10_SB_F31D79FB.jpg,16252-0591-99_F31D79FB,16252,591,True,False,False,fcn_mix_weight/dr_224/16252-0591-99_PART_1_OF_1_CHAL10_SB_F31D79FB.jpg,16252-0591-99_F31D79FB
16252-0591-99_PART_1_OF_1_CHAL10_SF_F31D79FB.jpg,16252-0591-99_F31D79FB,16252,591,True,True,False,fcn_mix_weight/dr_224/16252-0591-99_PART_1_OF_1_CHAL10_SF_F31D79FB.jpg,16252-0591-99_F31D79FB
16714-0663-01_PART_1_OF_1_CHAL10_SB_3F159FCC.jpg,16714-0663-01_3F159FCC,16714,663,True,False,False,fcn_mix_weight/dr_224/16714-0663-01_PART_1_OF_1_CHAL10_SB_3F159FCC.jpg,16714-0663-01_3F159FCC
16714-0663-01_PART_1_OF_1_CHAL10_SF_3F159FCC.jpg,16714-0663-01_3F159FCC,16714,663,True,True,False,fcn_mix_weight/dr_224/16714-0663-01_PART_1_OF_1_CHAL10_SF_3F159FCC.jpg,16714-0663-01_3F159FCC
16729-0042-01_PART_1_OF_1_CHAL10_SB_4C1E2611.jpg,16729-0042-01_4C1E2611,16729,42,True,False,False,fcn_mix_weight/dr_224/16729-0042-01_PART_1_OF_1_CHAL10_SB_4C1E2611.jpg,16729-0042-01_4C1E2611
16729-0042-01_PART_1_OF_1_CHAL10_SF_4C1E2611.jpg,16729-0042-01_4C1E2611,16729,42,True,True,False,fcn_mix_weight/dr_224/16729-0042-01_PART_1_OF_1_CHAL10_SF_4C1E2611.jpg,16729-0042-01_4C1E2611
23155-0062-01_PART_1_OF_1_CHAL10_SB_D91D6CAB.jpg,23155-0062-01_D91D6CAB,23155,62,True,False,False,fcn_mix_weight/dr_224/23155-0062-01_PART_1_OF_1_CHAL10_SB_D91D6CAB.jpg,23155-0062-01_D91D6CAB
23155-0062-01_PART_1_OF_1_CHAL10_SF_D91D6CAB.jpg,23155-0062-01_D91D6CAB,23155,62,True,True,False,fcn_mix_weight/dr_224/23155-0062-01_PART_1_OF_1_CHAL10_SF_D91D6CAB.jpg,23155-0062-01_D91D6CAB
23635-0108-20_PART_1_OF_1_CHAL10_SB_DC1DEE0F.jpg,23635-0108-20_DC1DEE0F,23635,108,True,False,False,fcn_mix_weight/dr_224/23635-0108-20_PART_1_OF_1_CHAL10_SB_DC1DEE0F.jpg,23635-0108-20_DC1DEE0F
23635-0108-20_PART_1_OF_1_CHAL10_SF_DC1DEE0F.jpg,23635-0108-20_DC1DEE0F,23635,108,True,True,False,fcn_mix_weight/dr_224/23635-0108-20_PART_1_OF_1_CHAL10_SF_DC1DEE0F.jpg,23635-0108-20_DC1DEE0F
25010-0205-15_PART_1_OF_1_CHAL10_SB_E61FF35F.jpg,25010-0205-15_E61FF35F,25010,205,True,False,False,fcn_mix_weight/dr_224/25010-0205-15_PART_1_OF_1_CHAL10_SB_E61FF35F.jpg,25010-0205-15_E61FF35F
25010-0205-15_PART_1_OF_1_CHAL10_SF_E61FF35F.jpg,25010-0205-15_E61FF35F,25010,205,True,True,False,fcn_mix_weight/dr_224/25010-0205-15_PART_1_OF_1_CHAL10_SF_E61FF35F.jpg,25010-0205-15_E61FF35F
27437-0201-08_PART_1_OF_1_CHAL10_SB_B51D5AAA.jpg,27437-0201-08_B51D5AAA,27437,201,True,False,False,fcn_mix_weight/dr_224/27437-0201-08_PART_1_OF_1_CHAL10_SB_B51D5AAA.jpg,27437-0201-08_B51D5AAA
27437-0201-08_PART_1_OF_1_CHAL10_SF_B51D5AAA.jpg,27437-0201-08_B51D5AAA,27437,201,True,True,False,fcn_mix_weight/dr_224/27437-0201-08_PART_1_OF_1_CHAL10_SF_B51D5AAA.jpg,27437-0201-08_B51D5AAA
29033-0020-12_PART_1_OF_1_CHAL10_SB_BE135F6A.jpg,29033-0020-12_BE135F6A,29033,20,True,False,False,fcn_mix_weight/dr_224/29033-0020-12_PART_1_OF_1_CHAL10_SB_BE135F6A.jpg,29033-0020-12_BE135F6A
29033-0020-12_PART_1_OF_1_CHAL10_SF_BE135F6A.jpg,29033-0020-12_BE135F6A,29033,20,True,True,False,fcn_mix_weight/dr_224/29033-0020-12_PART_1_OF_1_CHAL10_SF_BE135F6A.jpg,29033-0020-12_BE135F6A
31722-0278-10_PART_1_OF_1_CHAL10_SB_241D925C.jpg,31722-0278-10_241D925C,31722,278,True,False,False,fcn_mix_weight/dr_224/31722-0278-10_PART_1_OF_1_CHAL10_SB_241D925C.jpg,31722-0278-10_241D925C
31722-0278-10_PART_1_OF_1_CHAL10_SF_241D925C.jpg,31722-0278-10_241D925C,31722,278,True,True,False,fcn_mix_weight/dr_224/31722-0278-10_PART_1_OF_1_CHAL10_SF_241D925C.jpg,31722-0278-10_241D925C
39822-0205-01_PART_1_OF_1_CHAL10_SB_7F1C3FB1.jpg,39822-0205-01_7F1C3FB1,39822,205,True,False,False,fcn_mix_weight/dr_224/39822-0205-01_PART_1_OF_1_CHAL10_SB_7F1C3FB1.jpg,39822-0205-01_7F1C3FB1
39822-0205-01_PART_1_OF_1_CHAL10_SF_7F1C3FB1.jpg,39822-0205-01_7F1C3FB1,39822,205,True,True,False,fcn_mix_weight/dr_224/39822-0205-01_PART_1_OF_1_CHAL10_SF_7F1C3FB1.jpg,39822-0205-01_7F1C3FB1
41616-0636-83_PART_1_OF_1_CHAL10_SB_1A240D60.jpg,41616-0636-83_1A240D60,41616,636,True,False,False,fcn_mix_weight/dr_224/41616-0636-83_PART_1_OF_1_CHAL10_SB_1A240D60.jpg,41616-0636-83_1A240D60
41616-0636-83_PART_1_OF_1_CHAL10_SF_1A240D60.jpg,41616-0636-83_1A240D60,41616,636,True,True,False,fcn_mix_weight/dr_224/41616-0636-83_PART_1_OF_1_CHAL10_SF_1A240D60.jpg,41616-0636-83_1A240D60
41616-0759-83_PART_1_OF_1_CHAL10_SB_671DB3BD.jpg,41616-0759-83_671DB3BD,41616,759,True,False,False,fcn_mix_weight/dr_224/41616-0759-83_PART_1_OF_1_CHAL10_SB_671DB3BD.jpg,41616-0759-83_671DB3BD
41616-0759-83_PART_1_OF_1_CHAL10_SF_671DB3BD.jpg,41616-0759-83_671DB3BD,41616,759,True,True,False,fcn_mix_weight/dr_224/41616-0759-83_PART_1_OF_1_CHAL10_SF_671DB3BD.jpg,41616-0759-83_671DB3BD
42043-0190-04_PART_1_OF_1_CHAL10_SB_6D1DB6BD.jpg,42043-0190-04_6D1DB6BD,42043,190,True,False,False,fcn_mix_weight/dr_224/42043-0190-04_PART_1_OF_1_CHAL10_SB_6D1DB6BD.jpg,42043-0190-04_6D1DB6BD
42043-0190-04_PART_1_OF_1_CHAL10_SF_6D1DB6BD.jpg,42043-0190-04_6D1DB6BD,42043,190,True,True,False,fcn_mix_weight/dr_224/42043-0190-04_PART_1_OF_1_CHAL10_SF_6D1DB6BD.jpg,42043-0190-04_6D1DB6BD
43386-0660-24_PART_1_OF_1_CHAL10_SB_D91DECBF.jpg,43386-0660-24_D91DECBF,43386,660,True,False,False,fcn_mix_weight/dr_224/43386-0660-24_PART_1_OF_1_CHAL10_SB_D91DECBF.jpg,43386-0660-24_D91DECBF
43386-0660-24_PART_1_OF_1_CHAL10_SF_D91DECBF.jpg,43386-0660-24_D91DECBF,43386,660,True,True,False,fcn_mix_weight/dr_224/43386-0660-24_PART_1_OF_1_CHAL10_SF_D91DECBF.jpg,43386-0660-24_D91DECBF
47335-0580-81_PART_1_OF_1_CHAL10_SB_7212B945.jpg,47335-0580-81_7212B945,47335,580,True,False,False,fcn_mix_weight/dr_224/47335-0580-81_PART_1_OF_1_CHAL10_SB_7212B945.jpg,47335-0580-81_7212B945
47335-0580-81_PART_1_OF_1_CHAL10_SF_7212B945.jpg,47335-0580-81_7212B945,47335,580,True,True,False,fcn_mix_weight/dr_224/47335-0580-81_PART_1_OF_1_CHAL10_SF_7212B945.jpg,47335-0580-81_7212B945
47335-0894-81_PART_1_OF_1_CHAL10_SB_7F1DBFBD.jpg,47335-0894-81_7F1DBFBD,47335,894,True,False,False,fcn_mix_weight/dr_224/47335-0894-81_PART_1_OF_1_CHAL10_SB_7F1DBFBD.jpg,47335-0894-81_7F1DBFBD
47335-0894-81_PART_1_OF_1_CHAL10_SF_7F1DBFBD.jpg,47335-0894-81_7F1DBFBD,47335,894,True,True,False,fcn_mix_weight/dr_224/47335-0894-81_PART_1_OF_1_CHAL10_SF_7F1DBFBD.jpg,47335-0894-81_7F1DBFBD
47781-0307-01_PART_1_OF_1_CHAL10_SB_C41C6263.jpg,47781-0307-01_C41C6263,47781,307,True,False,False,fcn_mix_weight/dr_224/47781-0307-01_PART_1_OF_1_CHAL10_SB_C41C6263.jpg,47781-0307-01_C41C6263
47781-0307-01_PART_1_OF_1_CHAL10_SF_C41C6263.jpg,47781-0307-01_C41C6263,47781,307,True,True,False,fcn_mix_weight/dr_224/47781-0307-01_PART_1_OF_1_CHAL10_SF_C41C6263.jpg,47781-0307-01_C41C6263
49230-0640-21_PART_1_OF_1_CHAL10_SB_C81C6413.jpg,49230-0640-21_C81C6413,49230,640,True,False,False,fcn_mix_weight/dr_224/49230-0640-21_PART_1_OF_1_CHAL10_SB_C81C6413.jpg,49230-0640-21_C81C6413
49230-0640-21_PART_1_OF_1_CHAL10_SF_C81C6413.jpg,49230-0640-21_C81C6413,49230,640,True,True,False,fcn_mix_weight/dr_224/49230-0640-21_PART_1_OF_1_CHAL10_SF_C81C6413.jpg,49230-0640-21_C81C6413
49884-0401-91_PART_1_OF_1_CHAL10_SB_421CA105.jpg,49884-0401-91_421CA105,49884,401,True,False,False,fcn_mix_weight/dr_224/49884-0401-91_PART_1_OF_1_CHAL10_SB_421CA105.jpg,49884-0401-91_421CA105
49884-0401-91_PART_1_OF_1_CHAL10_SF_421CA105.jpg,49884-0401-91_421CA105,49884,401,True,True,False,fcn_mix_weight/dr_224/49884-0401-91_PART_1_OF_1_CHAL10_SF_421CA105.jpg,49884-0401-91_421CA105
49884-0403-91_PART_1_OF_1_CHAL10_SB_3E1C9F54.jpg,49884-0403-91_3E1C9F54,49884,403,True,False,False,fcn_mix_weight/dr_224/49884-0403-91_PART_1_OF_1_CHAL10_SB_3E1C9F54.jpg,49884-0403-91_3E1C9F54
49884-0403-91_PART_1_OF_1_CHAL10_SF_3E1C9F54.jpg,49884-0403-91_3E1C9F54,49884,403,True,True,False,fcn_mix_weight/dr_224/49884-0403-91_PART_1_OF_1_CHAL10_SF_3E1C9F54.jpg,49884-0403-91_3E1C9F54
49884-0544-01_PART_1_OF_1_CHAL10_SB_1C218E5C.jpg,49884-0544-01_1C218E5C,49884,544,True,False,False,fcn_mix_weight/dr_224/49884-0544-01_PART_1_OF_1_CHAL10_SB_1C218E5C.jpg,49884-0544-01_1C218E5C
49884-0544-01_PART_1_OF_1_CHAL10_SF_1C218E5C.jpg,49884-0544-01_1C218E5C,49884,544,True,True,False,fcn_mix_weight/dr_224/49884-0544-01_PART_1_OF_1_CHAL10_SF_1C218E5C.jpg,49884-0544-01_1C218E5C
49884-0652-01_PART_1_OF_1_CHAL10_SB_132189DC.jpg,49884-0652-01_132189DC,49884,652,True,False,False,fcn_mix_weight/dr_224/49884-0652-01_PART_1_OF_1_CHAL10_SB_132189DC.jpg,49884-0652-01_132189DC
49884-0652-01_PART_1_OF_1_CHAL10_SF_132189DC.jpg,49884-0652-01_132189DC,49884,652,True,True,False,fcn_mix_weight/dr_224/49884-0652-01_PART_1_OF_1_CHAL10_SF_132189DC.jpg,49884-0652-01_132189DC
49884-0653-01_PART_1_OF_1_CHAL10_SB_4B212589.jpg,49884-0653-01_4B212589,49884,653,True,False,False,fcn_mix_weight/dr_224/49884-0653-01_PART_1_OF_1_CHAL10_SB_4B212589.jpg,49884-0653-01_4B212589
49884-0653-01_PART_1_OF_1_CHAL10_SF_4B212589.jpg,49884-0653-01_4B212589,49884,653,True,True,False,fcn_mix_weight/dr_224/49884-0653-01_PART_1_OF_1_CHAL10_SF_4B212589.jpg,49884-0653-01_4B212589
49884-0922-02_PART_1_OF_1_CHAL10_SB_5E08AF65.jpg,49884-0922-02_5E08AF65,49884,922,True,False,False,fcn_mix_weight/dr_224/49884-0922-02_PART_1_OF_1_CHAL10_SB_5E08AF65.jpg,49884-0922-02_5E08AF65
49884-0922-02_PART_1_OF_1_CHAL10_SF_5E08AF65.jpg,49884-0922-02_5E08AF65,49884,922,True,True,False,fcn_mix_weight/dr_224/49884-0922-02_PART_1_OF_1_CHAL10_SF_5E08AF65.jpg,49884-0922-02_5E08AF65
50111-0307-01_PART_1_OF_1_CHAL10_SB_8429422A.jpg,50111-0307-01_8429422A,50111,307,True,False,False,fcn_mix_weight/dr_224/50111-0307-01_PART_1_OF_1_CHAL10_SB_8429422A.jpg,50111-0307-01_8429422A
50111-0307-01_PART_1_OF_1_CHAL10_SF_8429422A.jpg,50111-0307-01_8429422A,50111,307,True,True,False,fcn_mix_weight/dr_224/50111-0307-01_PART_1_OF_1_CHAL10_SF_8429422A.jpg,50111-0307-01_8429422A
50111-0308-01_PART_1_OF_1_CHAL10_SB_1D268ED4.jpg,50111-0308-01_1D268ED4,50111,308,True,False,False,fcn_mix_weight/dr_224/50111-0308-01_PART_1_OF_1_CHAL10_SB_1D268ED4.jpg,50111-0308-01_1D268ED4
50111-0308-01_PART_1_OF_1_CHAL10_SB_94294A3A.jpg,50111-0308-01_94294A3A,50111,308,True,False,False,fcn_mix_weight/dr_224/50111-0308-01_PART_1_OF_1_CHAL10_SB_94294A3A.jpg,50111-0308-01_94294A3A
50111-0308-01_PART_1_OF_1_CHAL10_SF_1D268ED4.jpg,50111-0308-01_1D268ED4,50111,308,True,True,False,fcn_mix_weight/dr_224/50111-0308-01_PART_1_OF_1_CHAL10_SF_1D268ED4.jpg,50111-0308-01_1D268ED4
50111-0308-01_PART_1_OF_1_CHAL10_SF_94294A3A.jpg,50111-0308-01_94294A3A,50111,308,True,True,False,fcn_mix_weight/dr_224/50111-0308-01_PART_1_OF_1_CHAL10_SF_94294A3A.jpg,50111-0308-01_94294A3A
50111-0309-01_PART_1_OF_1_CHAL10_SB_8629434A.jpg,50111-0309-01_8629434A,50111,309,True,False,False,fcn_mix_weight/dr_224/50111-0309-01_PART_1_OF_1_CHAL10_SB_8629434A.jpg,50111-0309-01_8629434A
50111-0309-01_PART_1_OF_1_CHAL10_SF_8629434A.jpg,50111-0309-01_8629434A,50111,309,True,True,False,fcn_mix_weight/dr_224/50111-0309-01_PART_1_OF_1_CHAL10_SF_8629434A.jpg,50111-0309-01_8629434A
50111-0323-01_PART_1_OF_1_CHAL10_SB_AA2F556A.jpg,50111-0323-01_AA2F556A,50111,323,True,False,False,fcn_mix_weight/dr_224/50111-0323-01_PART_1_OF_1_CHAL10_SB_AA2F556A.jpg,50111-0323-01_AA2F556A
50111-0323-01_PART_1_OF_1_CHAL10_SF_AA2F556A.jpg,50111-0323-01_AA2F556A,50111,323,True,True,False,fcn_mix_weight/dr_224/50111-0323-01_PART_1_OF_1_CHAL10_SF_AA2F556A.jpg,50111-0323-01_AA2F556A
50111-0324-01_PART_1_OF_1_CHAL10_SB_A62F535A.jpg,50111-0324-01_A62F535A,50111,324,True,False,False,fcn_mix_weight/dr_224/50111-0324-01_PART_1_OF_1_CHAL10_SB_A62F535A.jpg,50111-0324-01_A62F535A
50111-0324-01_PART_1_OF_1_CHAL10_SF_A62F535A.jpg,50111-0324-01_A62F535A,50111,324,True,True,False,fcn_mix_weight/dr_224/50111-0324-01_PART_1_OF_1_CHAL10_SF_A62F535A.jpg,50111-0324-01_A62F535A
50111-0325-01_PART_1_OF_1_CHAL10_SB_D32F69DB.jpg,50111-0325-01_D32F69DB,50111,325,True,False,False,fcn_mix_weight/dr_224/50111-0325-01_PART_1_OF_1_CHAL10_SB_D32F69DB.jpg,50111-0325-01_D32F69DB
50111-0325-01_PART_1_OF_1_CHAL10_SF_D32F69DB.jpg,50111-0325-01_D32F69DB,50111,325,True,True,False,fcn_mix_weight/dr_224/50111-0325-01_PART_1_OF_1_CHAL10_SF_D32F69DB.jpg,50111-0325-01_D32F69DB
50111-0326-01_PART_1_OF_1_CHAL10_SB_9C2F4E4A.jpg,50111-0326-01_9C2F4E4A,50111,326,True,False,False,fcn_mix_weight/dr_224/50111-0326-01_PART_1_OF_1_CHAL10_SB_9C2F4E4A.jpg,50111-0326-01_9C2F4E4A
50111-0326-01_PART_1_OF_1_CHAL10_SF_9C2F4E4A.jpg,50111-0326-01_9C2F4E4A,50111,326,True,True,False,fcn_mix_weight/dr_224/50111-0326-01_PART_1_OF_1_CHAL10_SF_9C2F4E4A.jpg,50111-0326-01_9C2F4E4A
50111-0327-01_PART_1_OF_1_CHAL10_SB_253012F0.jpg,50111-0327-01_253012F0,50111,327,True,False,False,fcn_mix_weight/dr_224/50111-0327-01_PART_1_OF_1_CHAL10_SB_253012F0.jpg,50111-0327-01_253012F0
50111-0327-01_PART_1_OF_1_CHAL10_SF_253012F0.jpg,50111-0327-01_253012F0,50111,327,True,True,False,fcn_mix_weight/dr_224/50111-0327-01_PART_1_OF_1_CHAL10_SF_253012F0.jpg,50111-0327-01_253012F0
50111-0328-01_PART_1_OF_1_CHAL10_SB_00300060.jpg,50111-0328-01_00300060,50111,328,True,False,False,fcn_mix_weight/dr_224/50111-0328-01_PART_1_OF_1_CHAL10_SB_00300060.jpg,50111-0328-01_00300060
50111-0328-01_PART_1_OF_1_CHAL10_SB_55212A99.jpg,50111-0328-01_55212A99,50111,328,True,False,False,fcn_mix_weight/dr_224/50111-0328-01_PART_1_OF_1_CHAL10_SB_55212A99.jpg,50111-0328-01_55212A99
50111-0328-01_PART_1_OF_1_CHAL10_SF_00300060.jpg,50111-0328-01_00300060,50111,328,True,True,False,fcn_mix_weight/dr_224/50111-0328-01_PART_1_OF_1_CHAL10_SF_00300060.jpg,50111-0328-01_00300060
50111-0328-01_PART_1_OF_1_CHAL10_SF_55212A99.jpg,50111-0328-01_55212A99,50111,328,True,True,False,fcn_mix_weight/dr_224/50111-0328-01_PART_1_OF_1_CHAL10_SF_55212A99.jpg,50111-0328-01_55212A99
50111-0333-01_PART_1_OF_1_CHAL10_SB_133009F0.jpg,50111-0333-01_133009F0,50111,333,True,False,False,fcn_mix_weight/dr_224/50111-0333-01_PART_1_OF_1_CHAL10_SB_133009F0.jpg,50111-0333-01_133009F0
50111-0333-01_PART_1_OF_1_CHAL10_SF_133009F0.jpg,50111-0333-01_133009F0,50111,333,True,True,False,fcn_mix_weight/dr_224/50111-0333-01_PART_1_OF_1_CHAL10_SF_133009F0.jpg,50111-0333-01_133009F0
50111-0334-01_PART_1_OF_1_CHAL10_SB_0E300720.jpg,50111-0334-01_0E300720,50111,334,True,False,False,fcn_mix_weight/dr_224/50111-0334-01_PART_1_OF_1_CHAL10_SB_0E300720.jpg,50111-0334-01_0E300720
50111-0334-01_PART_1_OF_1_CHAL10_SF_0E300720.jpg,50111-0334-01_0E300720,50111,334,True,True,False,fcn_mix_weight/dr_224/50111-0334-01_PART_1_OF_1_CHAL10_SF_0E300720.jpg,50111-0334-01_0E300720
50111-0393-01_PART_1_OF_1_CHAL10_SB_61233089.jpg,50111-0393-01_61233089,50111,393,True,False,False,fcn_mix_weight/dr_224/50111-0393-01_PART_1_OF_1_CHAL10_SB_61233089.jpg,50111-0393-01_61233089
50111-0393-01_PART_1_OF_1_CHAL10_SF_61233089.jpg,50111-0393-01_61233089,50111,393,True,True,False,fcn_mix_weight/dr_224/50111-0393-01_PART_1_OF_1_CHAL10_SF_61233089.jpg,50111-0393-01_61233089
50111-0395-01_PART_1_OF_1_CHAL10_SB_AF2F57DA.jpg,50111-0395-01_AF2F57DA,50111,395,True,False,False,fcn_mix_weight/dr_224/50111-0395-01_PART_1_OF_1_CHAL10_SB_AF2F57DA.jpg,50111-0395-01_AF2F57DA
50111-0395-01_PART_1_OF_1_CHAL10_SF_AF2F57DA.jpg,50111-0395-01_AF2F57DA,50111,395,True,True,False,fcn_mix_weight/dr_224/50111-0395-01_PART_1_OF_1_CHAL10_SF_AF2F57DA.jpg,50111-0395-01_AF2F57DA
50111-0397-01_PART_1_OF_1_CHAL10_SB_30269804.jpg,50111-0397-01_30269804,50111,397,True,False,False,fcn_mix_weight/dr_224/50111-0397-01_PART_1_OF_1_CHAL10_SB_30269804.jpg,50111-0397-01_30269804
50111-0397-01_PART_1_OF_1_CHAL10_SB_F72FFBEF.jpg,50111-0397-01_F72FFBEF,50111,397,True,False,False,fcn_mix_weight/dr_224/50111-0397-01_PART_1_OF_1_CHAL10_SB_F72FFBEF.jpg,50111-0397-01_F72FFBEF
50111-0397-01_PART_1_OF_1_CHAL10_SF_30269804.jpg,50111-0397-01_30269804,50111,397,True,True,False,fcn_mix_weight/dr_224/50111-0397-01_PART_1_OF_1_CHAL10_SF_30269804.jpg,50111-0397-01_30269804
50111-0397-01_PART_1_OF_1_CHAL10_SF_F72FFBEF.jpg,50111-0397-01_F72FFBEF,50111,397,True,True,False,fcn_mix_weight/dr_224/50111-0397-01_PART_1_OF_1_CHAL10_SF_F72FFBEF.jpg,50111-0397-01_F72FFBEF
50111-0398-01_PART_1_OF_1_CHAL10_SB_04300270.jpg,50111-0398-01_04300270,50111,398,True,False,False,fcn_mix_weight/dr_224/50111-0398-01_PART_1_OF_1_CHAL10_SB_04300270.jpg,50111-0398-01_04300270
50111-0398-01_PART_1_OF_1_CHAL10_SF_04300270.jpg,50111-0398-01_04300270,50111,398,True,True,False,fcn_mix_weight/dr_224/50111-0398-01_PART_1_OF_1_CHAL10_SF_04300270.jpg,50111-0398-01_04300270
50111-0433-01_PART_1_OF_1_CHAL10_SB_21301080.jpg,50111-0433-01_21301080,50111,433,True,False,False,fcn_mix_weight/dr_224/50111-0433-01_PART_1_OF_1_CHAL10_SB_21301080.jpg,50111-0433-01_21301080
50111-0433-01_PART_1_OF_1_CHAL10_SF_21301080.jpg,50111-0433-01_21301080,50111,433,True,True,False,fcn_mix_weight/dr_224/50111-0433-01_PART_1_OF_1_CHAL10_SF_21301080.jpg,50111-0433-01_21301080
50111-0434-01_PART_1_OF_1_CHAL10_SB_4F212799.jpg,50111-0434-01_4F212799,50111,434,True,False,False,fcn_mix_weight/dr_224/50111-0434-01_PART_1_OF_1_CHAL10_SB_4F212799.jpg,50111-0434-01_4F212799
50111-0434-01_PART_1_OF_1_CHAL10_SB_F22FF97F.jpg,50111-0434-01_F22FF97F,50111,434,True,False,False,fcn_mix_weight/dr_224/50111-0434-01_PART_1_OF_1_CHAL10_SB_F22FF97F.jpg,50111-0434-01_F22FF97F
50111-0434-01_PART_1_OF_1_CHAL10_SF_4F212799.jpg,50111-0434-01_4F212799,50111,434,True,True,False,fcn_mix_weight/dr_224/50111-0434-01_PART_1_OF_1_CHAL10_SF_4F212799.jpg,50111-0434-01_4F212799
50111-0434-01_PART_1_OF_1_CHAL10_SF_F22FF97F.jpg,50111-0434-01_F22FF97F,50111,434,True,True,False,fcn_mix_weight/dr_224/50111-0434-01_PART_1_OF_1_CHAL10_SF_F22FF97F.jpg,50111-0434-01_F22FF97F
50111-0441-01_PART_1_OF_1_CHAL10_SB_E02F706B.jpg,50111-0441-01_E02F706B,50111,441,True,False,False,fcn_mix_weight/dr_224/50111-0441-01_PART_1_OF_1_CHAL10_SB_E02F706B.jpg,50111-0441-01_E02F706B
50111-0441-01_PART_1_OF_1_CHAL10_SF_E02F706B.jpg,50111-0441-01_E02F706B,50111,441,True,True,False,fcn_mix_weight/dr_224/50111-0441-01_PART_1_OF_1_CHAL10_SF_E02F706B.jpg,50111-0441-01_E02F706B
50111-0459-01_PART_1_OF_1_CHAL10_SB_1C300E70.jpg,50111-0459-01_1C300E70,50111,459,True,False,False,fcn_mix_weight/dr_224/50111-0459-01_PART_1_OF_1_CHAL10_SB_1C300E70.jpg,50111-0459-01_1C300E70
50111-0459-01_PART_1_OF_1_CHAL10_SF_1C300E70.jpg,50111-0459-01_1C300E70,50111,459,True,True,False,fcn_mix_weight/dr_224/50111-0459-01_PART_1_OF_1_CHAL10_SF_1C300E70.jpg,50111-0459-01_1C300E70
50111-0467-01_PART_1_OF_1_CHAL10_SB_54302A61.jpg,50111-0467-01_54302A61,50111,467,True,False,False,fcn_mix_weight/dr_224/50111-0467-01_PART_1_OF_1_CHAL10_SB_54302A61.jpg,50111-0467-01_54302A61
50111-0467-01_PART_1_OF_1_CHAL10_SF_54302A61.jpg,50111-0467-01_54302A61,50111,467,True,True,False,fcn_mix_weight/dr_224/50111-0467-01_PART_1_OF_1_CHAL10_SF_54302A61.jpg,50111-0467-01_54302A61
50111-0468-01_PART_1_OF_1_CHAL10_SB_39301CE0.jpg,50111-0468-01_39301CE0,50111,468,True,False,False,fcn_mix_weight/dr_224/50111-0468-01_PART_1_OF_1_CHAL10_SB_39301CE0.jpg,50111-0468-01_39301CE0
50111-0468-01_PART_1_OF_1_CHAL10_SB_6121B0DD.jpg,50111-0468-01_6121B0DD,50111,468,True,False,False,fcn_mix_weight/dr_224/50111-0468-01_PART_1_OF_1_CHAL10_SB_6121B0DD.jpg,50111-0468-01_6121B0DD
50111-0468-01_PART_1_OF_1_CHAL10_SF_39301CE0.jpg,50111-0468-01_39301CE0,50111,468,True,True,False,fcn_mix_weight/dr_224/50111-0468-01_PART_1_OF_1_CHAL10_SF_39301CE0.jpg,50111-0468-01_39301CE0
50111-0468-01_PART_1_OF_1_CHAL10_SF_6121B0DD.jpg,50111-0468-01_6121B0DD,50111,468,True,True,False,fcn_mix_weight/dr_224/50111-0468-01_PART_1_OF_1_CHAL10_SF_6121B0DD.jpg,50111-0468-01_6121B0DD
50111-0469-01_PART_1_OF_1_CHAL10_SB_46302371.jpg,50111-0469-01_46302371,50111,469,True,False,False,fcn_mix_weight/dr_224/50111-0469-01_PART_1_OF_1_CHAL10_SB_46302371.jpg,50111-0469-01_46302371
50111-0469-01_PART_1_OF_1_CHAL10_SF_46302371.jpg,50111-0469-01_46302371,50111,469,True,True,False,fcn_mix_weight/dr_224/50111-0469-01_PART_1_OF_1_CHAL10_SF_46302371.jpg,50111-0469-01_46302371
50111-0470-01_PART_1_OF_1_CHAL10_SB_FB2FFDFF.jpg,50111-0470-01_FB2FFDFF,50111,470,True,False,False,fcn_mix_weight/dr_224/50111-0470-01_PART_1_OF_1_CHAL10_SB_FB2FFDFF.jpg,50111-0470-01_FB2FFDFF
50111-0470-01_PART_1_OF_1_CHAL10_SF_FB2FFDFF.jpg,50111-0470-01_FB2FFDFF,50111,470,True,True,False,fcn_mix_weight/dr_224/50111-0470-01_PART_1_OF_1_CHAL10_SF_FB2FFDFF.jpg,50111-0470-01_FB2FFDFF
50111-0471-01_PART_1_OF_1_CHAL10_SB_18300C00.jpg,50111-0471-01_18300C00,50111,471,True,False,False,fcn_mix_weight/dr_224/50111-0471-01_PART_1_OF_1_CHAL10_SB_18300C00.jpg,50111-0471-01_18300C00
